listing_id,City,County,Neighborhood
40815297,Toronto,Toronto,
40816256,Toronto,Toronto,
40819876,Toronto,Toronto,
40823367,Etobicoke,Toronto,
40824488,North York,Toronto,
40824842,Toronto,Toronto,
40825296,Toronto,Toronto,
40825439,North York,Toronto,
40825771,Toronto,Toronto,
40833151,North York,Toronto,
40833526,Toronto,Toronto,
40834958,Etobicoke,Toronto,
40835718,Toronto,Toronto,
40835969,Etobicoke,Toronto,
40842170,Toronto,Toronto,
40843424,Toronto,Toronto,
40843430,York,Toronto,
40845146,Etobicoke,Toronto,
40845163,Toronto,Toronto,
40846713,York,Toronto,
40847785,Toronto,Toronto,
40853423,Toronto,Toronto,
40855498,Toronto,Toronto,
40859499,East York,Toronto,
40860417,East York,Toronto,
40861194,Toronto,Toronto,
40861314,Toronto,Toronto,
40865232,Toronto,Toronto,
40866354,East York,Toronto,
40869210,Toronto,Toronto,
40869579,Etobicoke,Toronto,
40869729,Toronto,Toronto,
40870274,Toronto,Toronto,
40870819,Etobicoke,Toronto,
40872330,East York,Toronto,
40873365,Toronto,Toronto,
40873453,Toronto,Toronto,
40873970,Toronto,Toronto,
40876050,Toronto,Toronto,
40880885,Toronto,Toronto,
40881562,Toronto,Toronto,
40886233,Toronto,Toronto,
40887655,Scarborough,Toronto,
40889137,Etobicoke,Toronto,
40889371,Toronto,Toronto,
40889421,Toronto,Toronto,
40893850,East York,Toronto,
40895574,North York,Toronto,
40896843,Toronto,Toronto,
40896987,Toronto,Toronto,
40898001,Toronto,Toronto,
40898642,Etobicoke,Toronto,
40899241,North York,Toronto,
40899560,North York,Toronto,
40901309,Scarborough,Toronto,
40905911,Toronto,Toronto,
40911393,Toronto,Toronto,
40912958,Toronto,Toronto,
40915353,Toronto,Toronto,
40919799,Toronto,Toronto,
40924089,Toronto,Toronto,
40924977,Toronto,Toronto,
40925890,Toronto,Toronto,
40939767,Toronto,Toronto,
40940798,Toronto,Toronto,
40943702,Toronto,Toronto,
40945377,Toronto,Toronto,
40947166,North York,Toronto,
40947259,Toronto,Toronto,
40947371,Toronto,Toronto,
40948677,Toronto,Toronto,
40948723,Toronto,Toronto,
40948780,Toronto,Toronto,
40948840,Toronto,Toronto,
40948848,Toronto,Toronto,
40951117,Toronto,Toronto,
40951253,Toronto,Toronto,
40961424,Toronto,Toronto,
40964285,Toronto,Toronto,
40965689,Toronto,Toronto,
40965989,North York,Toronto,
40967992,Toronto,Toronto,
40969003,Toronto,Toronto,
40973078,North York,Toronto,
40973371,Toronto,Toronto,
40973900,Toronto,Toronto,
40980587,Toronto,Toronto,
40982610,Toronto,Toronto,
40986216,Toronto,Toronto,
40986894,Etobicoke,Toronto,
40988782,Etobicoke,Toronto,
40989978,Scarborough,Toronto,
40991228,East York,Toronto,
40993024,Scarborough,Toronto,
40993975,North York,Toronto,
40994969,Toronto,Toronto,
40997056,Scarborough,Toronto,
40998675,North York,Toronto,
41001441,North York,Toronto,
41003795,Toronto,Toronto,
41004519,North York,Toronto,
41005172,North York,Toronto,
41006125,Toronto,Toronto,
41006183,North York,Toronto,
41006478,North York,Toronto,
41011232,North York,Toronto,
41011401,Toronto,Toronto,
41011963,Toronto,Toronto,
41012202,York,Toronto,
41020749,Toronto,Toronto,
41024420,Toronto,Toronto,
41025640,Toronto,Toronto,
41027810,Scarborough,Toronto,
41031498,Etobicoke,Toronto,
41031531,Toronto,Toronto,
41034037,Toronto,Toronto,
41035514,Etobicoke,Toronto,
41041922,Toronto,Toronto,
41046538,Toronto,Toronto,
41048843,Toronto,Toronto,
41049366,Etobicoke,Toronto,
41049847,York,Toronto,
41049850,Toronto,Toronto,
41050095,North York,Toronto,
41050330,Toronto,Toronto,
41058476,Toronto,Toronto,
41060138,Etobicoke,Toronto,
41060642,North York,Toronto,
41062648,North York,Toronto,
41063780,Toronto,Toronto,
41064711,North York,Toronto,
41065870,Toronto,Toronto,
41079873,East York,Toronto,
41080605,Toronto,Toronto,
41082645,Toronto,Toronto,
41084561,North York,Toronto,
41087967,Toronto,Toronto,
41088226,North York,Toronto,
41092081,Etobicoke,Toronto,
41092558,Scarborough,Toronto,
41103025,North York,Toronto,
41108753,Scarborough,Toronto,
41109165,Toronto,Toronto,
41111545,Toronto,Toronto,
41114162,Toronto,Toronto,
41126515,Toronto,Toronto,
41126646,Toronto,Toronto,
41127574,Scarborough,Toronto,
41130470,Toronto,Toronto,
41130834,North York,Toronto,
41131013,North York,Toronto,
41131306,Toronto,Toronto,
41135066,Scarborough,Toronto,
41135557,Toronto,Toronto,
41135694,Toronto,Toronto,
41143393,Etobicoke,Toronto,
41145400,Toronto,Toronto,
41147280,Toronto,Toronto,
41152071,Scarborough,Toronto,
41152808,Scarborough,Toronto,
41153937,Toronto,Toronto,
41158129,Toronto,Toronto,
41158979,Etobicoke,Toronto,
41159967,Toronto,Toronto,
41171822,North York,Toronto,
41172320,Scarborough,Toronto,
41173077,Scarborough,Toronto,
41176491,York,Toronto,
41179286,East York,Toronto,
41180827,Toronto,Toronto,
41182483,Toronto,Toronto,
41191743,North York,Toronto,
41192744,North York,Toronto,
41196876,Toronto,Toronto,
41197997,East York,Toronto,
41198062,Toronto,Toronto,
41198345,Scarborough,Toronto,
41208044,Toronto,Toronto,
41208269,Scarborough,Toronto,
41208298,Toronto,Toronto,
41208829,Toronto,Toronto,
41208950,North York,Toronto,
41209726,Toronto,Toronto,
41211211,North York,Toronto,
41213227,Etobicoke,Toronto,
41213853,Toronto,Toronto,
41215247,North York,Toronto,
41215633,Toronto,Toronto,
41219378,York,Toronto,
41230025,Toronto,Toronto,
41230455,Toronto,Toronto,
41230534,Toronto,Toronto,
41230795,Toronto,Toronto,
41241255,Toronto,Toronto,
41241317,North York,Toronto,
41241341,North York,Toronto,
41243254,Toronto,Toronto,
41243802,Etobicoke,Toronto,
41244627,Toronto,Toronto,
41244891,Toronto,Toronto,
41257000,Toronto,Toronto,
41263932,Toronto,Toronto,
41266443,Toronto,Toronto,
41267805,Toronto,Toronto,
41267906,Toronto,Toronto,
41268632,Toronto,Toronto,
41270033,Etobicoke,Toronto,
41275522,Etobicoke,Toronto,
41282082,Toronto,Toronto,
41290910,York,Toronto,
41291800,Toronto,Toronto,
41291864,Toronto,Toronto,
41292601,Toronto,Toronto,
41295124,Toronto,Toronto,
41307364,York,Toronto,
41308803,Toronto,Toronto,
41312356,Toronto,Toronto,
41312374,Toronto,Toronto,
41318991,North York,Toronto,
41321470,Toronto,Toronto,
41323176,Toronto,Toronto,
41323433,North York,Toronto,
41324159,Toronto,Toronto,
41324397,North York,Toronto,
41325454,Toronto,Toronto,
41325629,Toronto,Toronto,
41338479,Toronto,Toronto,
41340507,Toronto,Toronto,
41340938,Toronto,Toronto,
41342072,North York,Toronto,
41343635,Toronto,Toronto,
41343957,York,Toronto,
41351232,Toronto,Toronto,
41351362,Toronto,Toronto,
41352502,Toronto,Toronto,
41352626,North York,Toronto,
41353183,Toronto,Toronto,
41363617,Toronto,Toronto,
41365827,North York,Toronto,
41369724,Scarborough,Toronto,
41373688,Toronto,Toronto,
41373911,Etobicoke,Toronto,
41374721,Toronto,Toronto,
41390870,Toronto,Toronto,
41401191,Toronto,Toronto,
41406068,Toronto,Toronto,
41412520,Scarborough,Toronto,
41413055,Toronto,Toronto,
41424134,Toronto,Toronto,
41426949,Toronto,Toronto,
41429968,Scarborough,Toronto,
41431152,Toronto,Toronto,
41431428,Toronto,Toronto,
41432548,Toronto,Toronto,
41432714,Toronto,Toronto,
41432957,Toronto,Toronto,
41434631,Toronto,Toronto,
41437171,Toronto,Toronto,
41446660,Toronto,Toronto,
41448780,Toronto,Toronto,
41453824,Toronto,Toronto,
41459486,Toronto,Toronto,
41461555,Toronto,Toronto,
41461964,North York,Toronto,
41462519,Scarborough,Toronto,
41467973,Toronto,Toronto,
41470814,Toronto,Toronto,
41473341,Scarborough,Toronto,
41480732,Toronto,Toronto,
41484561,Etobicoke,Toronto,
41485115,North York,Toronto,
41492647,North York,Toronto,
41494731,Etobicoke,Toronto,
41497032,Toronto,Toronto,
41502493,Toronto,Toronto,
41504286,Toronto,Toronto,
41504601,Toronto,Toronto,
41510740,Toronto,Toronto,
41523039,Etobicoke,Toronto,
41524948,Etobicoke,Toronto,
41525440,Toronto,Toronto,
41526537,Scarborough,Toronto,
41526825,Toronto,Toronto,
41527127,Toronto,Toronto,
41529276,North York,Toronto,
41530917,Toronto,Toronto,
41533564,Toronto,Toronto,
41533674,Toronto,Toronto,
41534592,North York,Toronto,
41535993,Toronto,Toronto,
41538382,Toronto,Toronto,
41538700,Toronto,Toronto,
41539803,Toronto,Toronto,
41554114,Toronto,Toronto,
41556801,North York,Toronto,
41559333,Toronto,Toronto,
41560393,Scarborough,Toronto,
41560898,Toronto,Toronto,
41561643,Toronto,Toronto,
41562411,Toronto,Toronto,
41564013,Scarborough,Toronto,
41567156,Toronto,Toronto,
41567561,North York,Toronto,
41568414,North York,Toronto,
41568829,North York,Toronto,
41587690,Toronto,Toronto,
41588043,Toronto,Toronto,
41588660,Toronto,Toronto,
41588898,Toronto,Toronto,
41589910,Toronto,Toronto,
41591095,Toronto,Toronto,
41591484,Toronto,Toronto,
41591601,York,Toronto,
41591900,Toronto,Toronto,
41592252,Etobicoke,Toronto,
41596892,Toronto,Toronto,
41597820,Etobicoke,Toronto,
41600345,Toronto,Toronto,
41600850,Etobicoke,Toronto,
41608729,North York,Toronto,
41608824,Toronto,Toronto,
41613846,Toronto,Toronto,
41615220,North York,Toronto,
41615728,Toronto,Toronto,
41621985,Toronto,Toronto,
41624233,Scarborough,Toronto,
41624704,Toronto,Toronto,
41634843,Toronto,Toronto,
41639743,North York,Toronto,
41639870,Toronto,Toronto,
41640307,Toronto,Toronto,
41642720,Toronto,Toronto,
41644417,Toronto,Toronto,
41645044,York,Toronto,
41646024,Toronto,Toronto,
41646190,Toronto,Toronto,
41646650,Scarborough,Toronto,
41650730,Toronto,Toronto,
41650887,Toronto,Toronto,
41653143,Scarborough,Toronto,
41658180,North York,Toronto,
41660749,Toronto,Toronto,
41660993,Toronto,Toronto,
41662538,North York,Toronto,
41664358,Toronto,Toronto,
41664591,Scarborough,Toronto,
41666551,Toronto,Toronto,
41667860,Scarborough,Toronto,
41667972,Toronto,Toronto,
41668709,Toronto,Toronto,
41670606,East York,Toronto,
41680814,Toronto,Toronto,
41686830,Toronto,Toronto,
41689877,Toronto,Toronto,
41698210,Toronto,Toronto,
41703243,Toronto,Toronto,
41708140,Toronto,Toronto,
41711189,Toronto,Toronto,
41711205,York,Toronto,
41711600,Toronto,Toronto,
41714533,Toronto,Toronto,
41716171,North York,Toronto,
41738047,Toronto,Toronto,
41743374,Scarborough,Toronto,
41746148,Toronto,Toronto,
41747115,Toronto,Toronto,
41747359,Toronto,Toronto,
41749102,York,Toronto,
41750957,North York,Toronto,
41765333,North York,Toronto,
41765743,Toronto,Toronto,
41766161,North York,Toronto,
41768546,Toronto,Toronto,
41769890,North York,Toronto,
41771037,Toronto,Toronto,
41771885,Scarborough,Toronto,
41773581,Etobicoke,Toronto,
41774016,Toronto,Toronto,
41774136,North York,Toronto,
41775774,Toronto,Toronto,
41776275,North York,Toronto,
41776456,Toronto,Toronto,
41777470,Toronto,Toronto,
41778007,York,Toronto,
41790836,Toronto,Toronto,
41793454,Toronto,Toronto,
41795779,Toronto,Toronto,
41799180,North York,Toronto,
41801067,Toronto,Toronto,
41803357,East York,Toronto,
41810692,Scarborough,Toronto,
41817209,Toronto,Toronto,
41820904,Toronto,Toronto,
41821341,Toronto,Toronto,
41823616,Toronto,Toronto,
41824100,Etobicoke,Toronto,
41829476,North York,Toronto,
41829613,Toronto,Toronto,
41833165,Toronto,Toronto,
41841486,Toronto,Toronto,
41844058,Toronto,Toronto,
41852187,York,Toronto,
41853602,Toronto,Toronto,
41856877,Toronto,Toronto,
41860379,Toronto,Toronto,
41860885,Toronto,Toronto,
41861993,North York,Toronto,
41875378,Toronto,Toronto,
41880459,Toronto,Toronto,
41881587,Toronto,Toronto,
41884229,Toronto,Toronto,
41887534,Etobicoke,Toronto,
41887687,Toronto,Toronto,
41890724,Toronto,Toronto,
41901143,Toronto,Toronto,
41901443,Toronto,Toronto,
41905785,Toronto,Toronto,
41905887,Scarborough,Toronto,
41906040,York,Toronto,
41907837,Toronto,Toronto,
41908331,Toronto,Toronto,
41912053,Toronto,Toronto,
41915298,Toronto,Toronto,
41916525,Etobicoke,Toronto,
41916777,North York,Toronto,
41926601,Toronto,Toronto,
41931577,Toronto,Toronto,
41932484,Toronto,Toronto,
41932587,Toronto,Toronto,
41932668,Toronto,Toronto,
41933934,Toronto,Toronto,
41935935,Toronto,Toronto,
41936126,North York,Toronto,
41937853,North York,Toronto,
41938783,Toronto,Toronto,
41939126,Toronto,Toronto,
41939176,Scarborough,Toronto,
41939203,Toronto,Toronto,
41940033,Etobicoke,Toronto,
41940781,Toronto,Toronto,
41946397,Toronto,Toronto,
41950208,Toronto,Toronto,
41951574,North York,Toronto,
41951911,Toronto,Toronto,
41954697,Toronto,Toronto,
41956547,Toronto,Toronto,
41957448,Etobicoke,Toronto,
41959047,Toronto,Toronto,
41959804,Toronto,Toronto,
41960554,North York,Toronto,
41961466,Toronto,Toronto,
41962483,Scarborough,Toronto,
41962580,Etobicoke,Toronto,
41962945,Etobicoke,Toronto,
41963466,North York,Toronto,
41964583,Toronto,Toronto,
41972350,Etobicoke,Toronto,
41974288,Toronto,Toronto,
41977597,Toronto,Toronto,
41983496,Toronto,Toronto,
41986889,Etobicoke,Toronto,
41994010,Toronto,Toronto,
41999334,Toronto,Toronto,
41999826,Toronto,Toronto,
42000158,Toronto,Toronto,
42000395,North York,Toronto,
42001198,Scarborough,Toronto,
42002110,York,Toronto,
42002990,Toronto,Toronto,
42003455,Toronto,Toronto,
42003823,Toronto,Toronto,
42003852,Toronto,Toronto,
42004392,Etobicoke,Toronto,
42004700,Scarborough,Toronto,
42004799,Toronto,Toronto,
42013442,Toronto,Toronto,
42017267,Toronto,Toronto,
42017714,Toronto,Toronto,
42019280,Toronto,Toronto,
42019524,Toronto,Toronto,
42022621,Toronto,Toronto,
42023380,Toronto,Toronto,
42024054,Toronto,Toronto,
42039816,Toronto,Toronto,
42041063,Toronto,Toronto,
42047022,North York,Toronto,
42047988,Scarborough,Toronto,
42051655,Toronto,Toronto,
42059773,Toronto,Toronto,
42063205,North York,Toronto,
42063450,Toronto,Toronto,
42065419,Toronto,Toronto,
42066152,Scarborough,Toronto,
42067224,Scarborough,Toronto,
42073085,Toronto,Toronto,
42076474,Toronto,Toronto,
42084141,North York,Toronto,
42089767,Toronto,Toronto,
42092232,Toronto,Toronto,
42092474,Toronto,Toronto,
42095736,Toronto,Toronto,
42096646,East York,Toronto,
42099864,York,Toronto,
42100377,Scarborough,Toronto,
42108690,Toronto,Toronto,
42118395,Toronto,Toronto,
42119091,Toronto,Toronto,
42119345,Toronto,Toronto,
42119597,Toronto,Toronto,
42119687,Toronto,Toronto,
42128268,Toronto,Toronto,
42130753,Toronto,Toronto,
42134333,Scarborough,Toronto,
42135407,East York,Toronto,
42137265,Toronto,Toronto,
42137319,Toronto,Toronto,
42143584,Scarborough,Toronto,
42143789,Toronto,Toronto,
42144636,Toronto,Toronto,
42145172,Toronto,Toronto,
42150182,Toronto,Toronto,
42150307,Toronto,Toronto,
42150670,Toronto,Toronto,
42154707,Toronto,Toronto,
42156583,Toronto,Toronto,
42157866,Toronto,Toronto,
42158521,Scarborough,Toronto,
42159225,Toronto,Toronto,
42159988,Toronto,Toronto,
42161161,North York,Toronto,
42161653,East York,Toronto,
42161702,Etobicoke,Toronto,
42169390,Scarborough,Toronto,
42172942,Toronto,Toronto,
42173755,Toronto,Toronto,
42174165,Toronto,Toronto,
42174767,Toronto,Toronto,
42174962,Toronto,Toronto,
42176211,Toronto,Toronto,
42178214,Toronto,Toronto,
42178215,Toronto,Toronto,
42178797,East York,Toronto,
42179052,Etobicoke,Toronto,
42180000,North York,Toronto,
42181249,Toronto,Toronto,
42184242,Toronto,Toronto,
42184287,Toronto,Toronto,
42205685,Toronto,Toronto,
42206138,Toronto,Toronto,
42206221,North York,Toronto,
42206536,Toronto,Toronto,
42206963,North York,Toronto,
42207006,Etobicoke,Toronto,
42207712,Toronto,Toronto,
42208347,Etobicoke,Toronto,
42221882,York,Toronto,
42222692,Toronto,Toronto,
42223534,Toronto,Toronto,
42224120,York,Toronto,
42225145,York,Toronto,
42225366,North York,Toronto,
42226271,York,Toronto,
42226373,Toronto,Toronto,
42226476,Toronto,Toronto,
42227058,York,Toronto,
42227631,Toronto,Toronto,
42229137,Toronto,Toronto,
42229987,Etobicoke,Toronto,
42231161,Toronto,Toronto,
42235419,Toronto,Toronto,
42237372,Toronto,Toronto,
42242279,Toronto,Toronto,
42243131,Toronto,Toronto,
42247897,Etobicoke,Toronto,
42248672,Toronto,Toronto,
42248676,Toronto,Toronto,
42248911,Toronto,Toronto,
42250215,North York,Toronto,
42251845,Toronto,Toronto,
42252233,North York,Toronto,
42252244,North York,Toronto,
42253268,Etobicoke,Toronto,
42254340,Toronto,Toronto,
42254790,Toronto,Toronto,
42272191,East York,Toronto,
42272269,Toronto,Toronto,
42276995,Toronto,Toronto,
42278662,Toronto,Toronto,
42283577,Toronto,Toronto,
42289080,Toronto,Toronto,
42289607,Toronto,Toronto,
42290373,Toronto,Toronto,
42290661,Toronto,Toronto,
42292609,North York,Toronto,
42292711,North York,Toronto,
42295724,North York,Toronto,
42300729,Toronto,Toronto,
42309401,North York,Toronto,
42314882,Toronto,Toronto,
42317322,Toronto,Toronto,
42318124,Scarborough,Toronto,
42325294,Toronto,Toronto,
42327943,North York,Toronto,
42331778,Toronto,Toronto,
42332741,North York,Toronto,
42336345,North York,Toronto,
42341242,Toronto,Toronto,
42349233,Toronto,Toronto,
42349628,Toronto,Toronto,
42350703,Etobicoke,Toronto,
42352716,North York,Toronto,
42353343,Etobicoke,Toronto,
42354080,Toronto,Toronto,
42355431,Toronto,Toronto,
42355780,Etobicoke,Toronto,
42357377,Toronto,Toronto,
42357735,North York,Toronto,
42358861,Toronto,Toronto,
42360294,Toronto,Toronto,
42360775,Toronto,Toronto,
42361407,Toronto,Toronto,
42361621,Toronto,Toronto,
42362613,Etobicoke,Toronto,
42362879,Toronto,Toronto,
42363303,Toronto,Toronto,
42364626,Scarborough,Toronto,
42375237,Toronto,Toronto,
42376504,North York,Toronto,
42376516,York,Toronto,
42376609,North York,Toronto,
42376874,Toronto,Toronto,
42381929,Toronto,Toronto,
42382107,Toronto,Toronto,
42384463,Etobicoke,Toronto,
42385740,Toronto,Toronto,
42387745,Toronto,Toronto,
42389800,Toronto,Toronto,
42390764,Etobicoke,Toronto,
42394296,Toronto,Toronto,
42403549,Toronto,Toronto,
42406235,Toronto,Toronto,
42410291,Toronto,Toronto,
42410946,Toronto,Toronto,
42411466,Toronto,Toronto,
42412882,North York,Toronto,
42413344,Toronto,Toronto,
42414244,Toronto,Toronto,
42422016,East York,Toronto,
42431000,Toronto,Toronto,
42433147,Toronto,Toronto,
42433781,York,Toronto,
42437642,Toronto,Toronto,
42438471,Toronto,Toronto,
42438813,Toronto,Toronto,
42439069,Toronto,Toronto,
42440244,Toronto,Toronto,
42440619,Toronto,Toronto,
42440685,Toronto,Toronto,
42440738,Toronto,Toronto,
42446763,Toronto,Toronto,
42450390,North York,Toronto,
42452168,Toronto,Toronto,
42456477,North York,Toronto,
42456692,York,Toronto,
42458501,Toronto,Toronto,
42459105,Toronto,Toronto,
42459692,North York,Toronto,
42466134,Toronto,Toronto,
42467276,North York,Toronto,
42468925,Toronto,Toronto,
42469190,Toronto,Toronto,
42470234,North York,Toronto,
42473914,Scarborough,Toronto,
42476056,Toronto,Toronto,
42484066,Scarborough,Toronto,
42488861,Toronto,Toronto,
42488870,East York,Toronto,
42489829,Etobicoke,Toronto,
42492611,Toronto,Toronto,
42492984,Toronto,Toronto,
42494248,Toronto,Toronto,
42494780,Toronto,Toronto,
42494794,Etobicoke,Toronto,
42495744,Toronto,Toronto,
42495851,Toronto,Toronto,
42496044,Toronto,Toronto,
42505555,Toronto,Toronto,
42506037,Toronto,Toronto,
42513171,North York,Toronto,
42515383,East York,Toronto,
42515400,Scarborough,Toronto,
42516876,Toronto,Toronto,
42517632,Scarborough,Toronto,
42519178,Etobicoke,Toronto,
42527933,Toronto,Toronto,
42529235,Toronto,Toronto,
42530186,Toronto,Toronto,
42533215,York,Toronto,
42533359,Toronto,Toronto,
42536398,North York,Toronto,
42537150,York,Toronto,
42541230,Toronto,Toronto,
42542003,Toronto,Toronto,
42543547,Toronto,Toronto,
42543859,Toronto,Toronto,
42546379,Toronto,Toronto,
42559402,Toronto,Toronto,
42559700,Toronto,Toronto,
42560334,Toronto,Toronto,
42560698,Toronto,Toronto,
42560908,Toronto,Toronto,
42562431,Toronto,Toronto,
42562716,Toronto,Toronto,
42564537,Etobicoke,Toronto,
42564688,North York,Toronto,
42564863,North York,Toronto,
42565798,Toronto,Toronto,
42565982,Etobicoke,Toronto,
42566189,Toronto,Toronto,
42566961,North York,Toronto,
42580369,Toronto,Toronto,
42586907,York,Toronto,
42588238,Toronto,Toronto,
42588315,Toronto,Toronto,
42600774,Toronto,Toronto,
42602905,Scarborough,Toronto,
42604440,Toronto,Toronto,
42604797,Toronto,Toronto,
42605259,Toronto,Toronto,
42605290,Scarborough,Toronto,
42605345,Toronto,Toronto,
42605799,Toronto,Toronto,
42605924,North York,Toronto,
42607231,Toronto,Toronto,
42609579,Etobicoke,Toronto,
42618246,Toronto,Toronto,
42620242,Toronto,Toronto,
42623875,Toronto,Toronto,
42624061,Toronto,Toronto,
42626220,North York,Toronto,
42626221,Scarborough,Toronto,
42626270,Scarborough,Toronto,
42627292,Toronto,Toronto,
42629037,Toronto,Toronto,
42633737,Etobicoke,Toronto,
42636799,Toronto,Toronto,
42637792,Toronto,Toronto,
42637968,Toronto,Toronto,
42638379,Etobicoke,Toronto,
42640198,Toronto,Toronto,
42641252,Toronto,Toronto,
42647135,Toronto,Toronto,
42648196,North York,Toronto,
42649585,Toronto,Toronto,
42654095,Toronto,Toronto,
42656403,Toronto,Toronto,
42659440,Toronto,Toronto,
42659961,Toronto,Toronto,
42661187,Toronto,Toronto,
42661919,Toronto,Toronto,
42662192,Toronto,Toronto,
42662846,Toronto,Toronto,
42663296,North York,Toronto,
42664926,Scarborough,Toronto,
42668903,North York,Toronto,
42671188,Toronto,Toronto,
42671571,Toronto,Toronto,
42671740,Toronto,Toronto,
42672400,Toronto,Toronto,
42673693,Toronto,Toronto,
42676384,Toronto,Toronto,
42677320,Toronto,Toronto,
42684354,Etobicoke,Toronto,
42685768,Toronto,Toronto,
42690352,Toronto,Toronto,
42690698,North York,Toronto,
42691273,Toronto,Toronto,
42691346,Toronto,Toronto,
42692038,Toronto,Toronto,
42693850,Toronto,Toronto,
42694229,Toronto,Toronto,
42695115,North York,Toronto,
42705146,Toronto,Toronto,
42708987,Toronto,Toronto,
42709990,Toronto,Toronto,
42711635,Etobicoke,Toronto,
42716138,Toronto,Toronto,
42717003,Toronto,Toronto,
42717900,Toronto,Toronto,
42717903,Scarborough,Toronto,
42718181,Toronto,Toronto,
42719047,Toronto,Toronto,
42720361,Toronto,Toronto,
42732208,North York,Toronto,
42735303,Toronto,Toronto,
42735629,Toronto,Toronto,
42738298,Toronto,Toronto,
42738772,Toronto,Toronto,
42744190,Toronto,Toronto,
42744357,Etobicoke,Toronto,
42745737,Toronto,Toronto,
42745879,Toronto,Toronto,
42745913,Scarborough,Toronto,
42746558,Toronto,Toronto,
42759494,Toronto,Toronto,
42759775,Toronto,Toronto,
42760363,Etobicoke,Toronto,
42761450,Toronto,Toronto,
42761655,Toronto,Toronto,
42762170,Toronto,Toronto,
42762513,Etobicoke,Toronto,
42762607,Etobicoke,Toronto,
42762645,Etobicoke,Toronto,
42762880,Toronto,Toronto,
42762963,Scarborough,Toronto,
42763150,Etobicoke,Toronto,
42763216,Toronto,Toronto,
42763656,Etobicoke,Toronto,
42765114,Toronto,Toronto,
42773119,Scarborough,Toronto,
42773370,Toronto,Toronto,
42774936,Scarborough,Toronto,
42774965,Scarborough,Toronto,
42775903,North York,Toronto,
42776305,North York,Toronto,
42777462,Toronto,Toronto,
42779227,Etobicoke,Toronto,
42787524,Scarborough,Toronto,
42787953,Etobicoke,Toronto,
42788163,Etobicoke,Toronto,
42788208,Etobicoke,Toronto,
42788265,Etobicoke,Toronto,
42788388,Etobicoke,Toronto,
42788494,Etobicoke,Toronto,
42788536,Etobicoke,Toronto,
42789066,Toronto,Toronto,
42789071,Toronto,Toronto,
42789382,Scarborough,Toronto,
42789758,Toronto,Toronto,
42790453,York,Toronto,
42790711,Toronto,Toronto,
42791185,Toronto,Toronto,
42792457,Toronto,Toronto,
42794743,Toronto,Toronto,
42796187,Toronto,Toronto,
42796365,Toronto,Toronto,
42802027,Toronto,Toronto,
42803526,Toronto,Toronto,
42803941,Toronto,Toronto,
42805666,Toronto,Toronto,
42806000,Toronto,Toronto,
42807049,North York,Toronto,
42807819,Toronto,Toronto,
42809691,Toronto,Toronto,
42810573,Toronto,Toronto,
42810938,Toronto,Toronto,
42811723,Toronto,Toronto,
42811951,Toronto,Toronto,
42812140,York,Toronto,
42813504,Toronto,Toronto,
42813513,North York,Toronto,
42813737,Toronto,Toronto,
42813879,Toronto,Toronto,
42814654,Scarborough,Toronto,
42814909,North York,Toronto,
42815020,Toronto,Toronto,
42816198,Toronto,Toronto,
42818016,North York,Toronto,
42828319,North York,Toronto,
42830111,Scarborough,Toronto,
42832678,Toronto,Toronto,
42832927,Toronto,Toronto,
42836224,Toronto,Toronto,
42837521,Toronto,Toronto,
42838155,Scarborough,Toronto,
42838503,Toronto,Toronto,
42839240,North York,Toronto,
42839400,Toronto,Toronto,
42841003,Toronto,Toronto,
42842769,Scarborough,Toronto,
42855825,Etobicoke,Toronto,
42855993,North York,Toronto,
42857277,Scarborough,Toronto,
42857395,Toronto,Toronto,
42857485,Toronto,Toronto,
42857551,Scarborough,Toronto,
42857699,Toronto,Toronto,
42857794,Scarborough,Toronto,
42858055,Scarborough,Toronto,
42858281,Toronto,Toronto,
42861927,Toronto,Toronto,
42862366,Toronto,Toronto,
42863203,Toronto,Toronto,
42863399,Toronto,Toronto,
42863440,Toronto,Toronto,
42866667,Toronto,Toronto,
42877787,Toronto,Toronto,
42878664,Toronto,Toronto,
42878668,Toronto,Toronto,
42879619,Toronto,Toronto,
42881121,North York,Toronto,
42881816,East York,Toronto,
42883312,York,Toronto,
42883628,Toronto,Toronto,
42889213,North York,Toronto,
42890862,North York,Toronto,
42891098,North York,Toronto,
42891367,North York,Toronto,
42891546,Toronto,Toronto,
42892436,North York,Toronto,
42892698,North York,Toronto,
42893603,North York,Toronto,
42893678,North York,Toronto,
42893714,North York,Toronto,
42895678,Toronto,Toronto,
42901803,Toronto,Toronto,
42902485,Toronto,Toronto,
42903133,York,Toronto,
42903389,Toronto,Toronto,
42904761,Toronto,Toronto,
42904774,Toronto,Toronto,
42904946,Toronto,Toronto,
42905830,Toronto,Toronto,
42906011,Scarborough,Toronto,
42906290,Toronto,Toronto,
42910164,Toronto,Toronto,
42911819,North York,Toronto,
42911987,North York,Toronto,
42912983,North York,Toronto,
42913880,Toronto,Toronto,
42914556,Toronto,Toronto,
42914639,York,Toronto,
42914765,Toronto,Toronto,
42915328,Toronto,Toronto,
42916243,Scarborough,Toronto,
42917781,Toronto,Toronto,
42921998,North York,Toronto,
42923219,Toronto,Toronto,
42925640,East York,Toronto,
42927157,Toronto,Toronto,
42928813,York,Toronto,
42929125,Toronto,Toronto,
42943899,Toronto,Toronto,
42950902,Toronto,Toronto,
